#sent,#word,word,true_pos,true_ner,predict_ner,is_error
2377,76,phẩm,N,O,O,0
2377,77,hay,C,O,O,0
2377,78,",",F,O,O,0
2377,79,có,V,O,O,0
2377,80,giá,N,O,O,0
2377,81,trị,V,O,O,0
2377,82,để,V,O,O,0
2377,83,xuất,V,O,O,0
2377,84,bản,N,O,O,0
2377,85,cuốn,V,O,O,0
2377,86,“,F,O,O,0
2377,87,Hoa,Np,MISC,MISC,0
2377,88,ngàn,V,MISC,MISC,0
2377,89,Việt,Np,MISC,MISC,0
2377,90,Bắc,Np,MISC,MISC,0
2377,91,-,F,O,O,0
2377,92,quyển,N,O,O,0
2377,93,6,M,O,O,0
2377,94,”,F,O,O,0
2377,95,.,F,O,O,0
2386,0,“,F,O,O,0
2386,1,Hiểu,V,O,O,0
2386,2,rằng,C,O,O,0
2386,3,ở,V,O,O,0
2386,4,nhiều,A,O,O,0
2386,5,vùng,N,O,O,0
2386,6,thịt,N,O,O,0
2386,7,chuột,N,O,O,0
2386,8,là,V,O,O,0
2386,9,một,M,O,O,0
2386,10,đặc,A,O,O,0
2386,11,sản,N,O,O,0
2386,12,",",F,O,O,0
2386,13,nhưng,C,O,O,0
2386,14,ăn,V,O,O,0
2386,15,theo,V,O,O,0
2386,16,kiểu,N,O,O,0
2386,17,này,P,O,O,0
2386,18,thì,C,O,O,0
2386,19,đúng,A,O,O,0
2386,20,là,V,O,O,0
2386,21,sợ,V,O,O,0
2386,22,thật,R,O,O,0
2386,23,đấy,N,O,O,0
2386,24,.,F,O,O,0
2386,25,Các,Np,O,O,0
2386,26,anh,N,O,O,0
2386,27,chủ,N,O,O,0
2386,28,yếu,A,O,O,0
2386,29,muốn,V,O,O,0
2386,30,chứng,N,O,O,0
2386,31,tỏ,V,O,O,0
2386,32,bản,N,O,O,0
2386,33,thân,N,O,O,0
2386,34,đã,R,O,O,0
2386,35,kinh,N,O,O,0
2386,36,qua,V,O,O,0
2386,37,những,L,O,O,0
2386,38,món,N,O,O,0
2386,39,độc,A,O,O,0
2386,40,lạ,A,O,O,0
2386,41,nhất,A,O,O,0
2386,42,",",F,O,O,0
2386,43,nhưng,C,O,O,0
2386,44,cũng,R,O,O,0
2386,45,phải,V,O,O,0
2386,46,nghĩ,V,O,O,0
2386,47,cho,V,O,O,0
2386,48,sức,N,O,O,0
2386,49,khỏe,A,O,O,0
2386,50,chút,N,O,O,0
2386,51,chứ,C,O,O,0
2386,52,”,F,O,O,0
2386,53,-,F,O,O,0
2386,54,tài,N,O,O,0
2386,55,khoản,N,O,O,0
2386,56,H.,Np,O,ORG,1
2386,57,V.,Np,O,ORG,1
2386,58,C.,Np,O,ORG,1
2386,59,M,Np,O,ORG,1
2386,60,bình,N,O,O,0
2386,61,luận,V,O,O,0
2386,62,.,F,O,O,0
2392,0,Nhân,Np,O,O,0
2392,1,dịp,N,O,O,0
2392,2,kỷ,N,O,O,0
2392,3,niệm,V,O,O,0
2392,4,50,M,O,O,0
2392,5,năm,N,O,O,0
2392,6,mở,V,O,O,0
2392,7,đường,N,LOC,O,1
2392,8,Hồ,Np,LOC,LOC,0
2392,9,Chí,Np,LOC,LOC,0
2392,10,Minh,Np,LOC,LOC,0
2392,11,trên,A,O,O,0
2392,12,biển,N,O,O,0
2392,13,",",F,O,O,0
2392,14,sáng,N,O,O,0
2392,15,7,M,O,O,0
2392,16,-,F,O,O,0
2392,17,10,M,O,O,0
2392,18,",",F,O,O,0
2392,19,Bộ,Np,O,ORG,1
2392,20,Chỉ,R,O,ORG,1
2392,21,huy,N,O,ORG,1
2392,22,BĐBP,Np,ORG,ORG,0
2392,23,TP,Np,ORG,ORG,0
2392,24,Hải,Np,ORG,ORG,0
2392,25,Phòng,N,ORG,ORG,0
2392,26,đến,V,O,O,0
2392,27,dâng,V,O,O,0
2392,28,hương,N,O,O,0
2392,29,tưởng,V,O,O,0
2392,30,niệm,V,O,O,0
2392,31,các,L,O,O,0
2392,32,liệt,A,O,O,0
2392,33,sĩ,V,O,O,0
2392,34,đoàn,N,O,O,0
2392,35,tàu,N,O,O,0
2392,36,không,R,O,O,0
2392,37,số,N,O,O,0
2392,38,tại,N,O,O,0
2392,39,khu,N,O,O,0
2392,40,di,V,O,O,0
2392,41,tích,V,O,O,0
2392,42,bến,N,LOC,O,1
2392,43,K15,Np,LOC,O,1
2392,44,",",F,O,O,0
2392,45,phường,N,LOC,LOC,0
2392,46,Vạn,Np,LOC,LOC,0
2392,47,Hương,Np,LOC,LOC,0
2392,48,",",F,O,O,0
2392,49,quận,N,LOC,LOC,0
2392,50,Đồ,N,LOC,LOC,0
2392,51,Sơn,Np,LOC,LOC,0
2392,52,",",F,O,O,0
2392,53,Hải,Np,LOC,LOC,0
2392,54,Phòng,N,LOC,LOC,0
2392,55,.,F,O,O,0
2393,0,Tại,Np,O,O,0
2393,1,lễ,N,O,O,0
2393,2,dâng,V,O,O,0
2393,3,hương,N,O,O,0
2393,4,",",F,O,O,0
2393,5,cán,N,O,O,0
2393,6,bộ,N,O,O,0
2393,7,",",F,O,O,0
2393,8,chiến,V,O,O,0
2393,9,sĩ,V,O,O,0
2393,10,BĐBP,Np,ORG,ORG,0
2393,11,TP,Np,ORG,ORG,0
2393,12,Hải,Np,ORG,ORG,0
2393,13,Phòng,N,ORG,ORG,0
2393,14,cũng,R,O,O,0
2393,15,đã,R,O,O,0
2393,16,thả,V,O,O,0
2393,17,hoa,N,O,O,0
2393,18,tươi,A,O,O,0
2393,19,xuống,V,O,O,0
2393,20,biển,N,O,O,0
2393,21,để,V,O,O,0
2393,22,bày,V,O,O,0
2393,23,tỏ,V,O,O,0
2393,24,sự,N,O,O,0
2393,25,ngưỡng,N,O,O,0
2393,26,mộ,N,O,O,0
2393,27,và,C,O,O,0
2393,28,lòng,N,O,O,0
2393,29,biết,V,O,O,0
2393,30,ơn,N,O,O,0
2393,31,sâu,A,O,O,0
2393,32,sắc,N,O,O,0
2393,33,đối,V,O,O,0
2393,34,với,N,O,O,0
2393,35,những,L,O,O,0
2393,36,công,N,O,O,0
2393,37,lao,V,O,O,0
2393,38,to,A,O,O,0
2393,39,lớn,A,O,O,0
2393,40,và,C,O,O,0
2393,41,sự,N,O,O,0
2393,42,hy,N,O,O,0
2393,43,sinh,V,O,O,0
2393,44,cao,A,O,O,0
2393,45,cả,T,O,O,0
2393,46,của,N,O,O,0
2393,47,các,L,O,O,0
2393,48,anh,N,O,O,0
2393,49,hùng,A,O,O,0
2393,50,liệt,A,O,O,0
2393,51,sĩ,V,O,O,0
2393,52,đã,R,O,O,0
2393,53,làm,V,O,O,0
2393,54,nên,C,O,O,0
2393,55,kỳ,N,O,O,0
2393,56,tích,V,O,O,0
2393,57,về,V,O,O,0
2393,58,đường,N,LOC,LOC,0
2393,59,Hồ,Np,LOC,LOC,0
2393,60,Chí,Np,LOC,LOC,0
2393,61,Minh,Np,LOC,LOC,0
2393,62,trên,A,O,O,0
2393,63,biển,N,O,O,0
2393,64,-,F,O,O,0
2393,65,biểu,N,O,O,0
2393,66,tượng,N,O,O,0
2393,67,cho,V,O,O,0
2393,68,ý,N,O,O,0
2393,69,chí,N,O,O,0
2393,70,",",F,O,O,0
2393,71,bản,N,O,O,0
2393,72,lĩnh,V,O,O,0
2393,73,",",F,O,O,0
2393,74,trí,N,O,O,0
2393,75,tuệ,N,O,O,0
2393,76,người,N,MISC,O,1
2393,77,Việt,Np,MISC,LOC,1
2393,78,Nam,Np,MISC,LOC,1
2393,79,.,F,O,O,0
2398,0,Để,Np,O,O,0
2398,1,quảng,N,O,O,0
2398,2,bá,N,O,O,0
2398,3,giá,N,O,O,0
2398,4,trị,V,O,O,0
2398,5,khu,N,O,O,0
2398,6,di,V,O,O,0
2398,7,sản,N,O,O,0
2398,8,",",F,O,O,0
2398,9,thu,V,O,O,0
2398,10,hút,V,O,O,0
2398,11,du,V,O,O,0
2398,12,khách,N,O,O,0
2398,13,",",F,O,O,0
2398,14,chiều,N,O,O,0
2398,15,22,M,O,O,0
2398,16,/,F,O,O,0
2398,17,9,M,O,O,0
2398,18,",",F,O,O,0
2398,19,Sở,N,ORG,ORG,0
2398,20,Du,Np,ORG,ORG,0
2398,21,lịch,N,ORG,ORG,0
2398,22,Hà,Np,ORG,ORG,0
2398,23,Nội,Np,ORG,ORG,0
2398,24,phối,V,O,O,0
2398,25,hợp,A,O,O,0
2398,26,cùng,A,O,O,0
2398,27,Trung,Np,ORG,O,1
2398,28,tâm,N,ORG,O,1
2398,29,bảo,V,ORG,O,1
2398,30,tồn,V,ORG,O,1
2398,31,di,V,ORG,O,1
2398,32,sản,N,ORG,O,1
2398,33,Thăng,Np,ORG,LOC,1
2398,34,Long,Np,ORG,LOC,1
2398,35,–,N,O,O,0
2398,36,Hà,Np,LOC,LOC,0
2398,37,Nội,Np,LOC,LOC,0
2398,38,tổ,N,O,O,0
2398,39,chức,N,O,O,0
2398,40,buổi,N,O,O,0
2398,41,tọa,N,O,O,0
2398,42,đàm,N,O,O,0
2398,43,“,F,O,O,0
2398,44,Xây,V,O,O,0
2398,45,dựng,V,O,O,0
2398,46,sản,N,O,O,0
2398,47,phẩm,N,O,O,0
2398,48,và,C,O,O,0
2398,49,kết,V,O,O,0
2398,50,nối,V,O,O,0
2398,51,phát,V,O,O,0
2398,52,triển,N,O,O,0
2398,53,du,V,O,O,0
2398,54,lịch,N,O,O,0
2398,55,tại,N,O,O,0
2398,56,khu,N,O,O,0
2398,57,di,V,O,O,0
2398,58,sản,N,O,O,0
2398,59,Hoàng,Np,LOC,LOC,0
2398,60,thành,V,LOC,LOC,0
2398,61,Thăng,Np,LOC,LOC,0
2398,62,Long,Np,LOC,LOC,0
2398,63,”,F,O,O,0
2398,64,với,N,O,O,0
2398,65,sự,N,O,O,0
2398,66,tham,A,O,O,0
2398,67,dự,V,O,O,0
2398,68,của,N,O,O,0
2398,69,đông,A,O,O,0
2398,70,đảo,N,O,O,0
2398,71,các,L,O,O,0
2398,72,doanh,N,O,O,0
2398,73,nghiệp,N,O,O,0
2398,74,du,V,O,O,0
2398,75,lịch,N,O,O,0
2398,76,.,F,O,O,0
2399,0,Một,M,O,O,0
2399,1,điều,N,O,O,0
2399,2,ai,N,O,O,0
2399,3,cũng,R,O,O,0
2399,4,nhận,V,O,O,0
2399,5,thấy,V,O,O,0
2399,6,",",F,O,O,0
2399,7,khu,N,O,O,0
2399,8,di,V,O,O,0
2399,9,sản,N,O,O,0
2399,10,Hoàng,Np,LOC,LOC,0
2399,11,thành,V,LOC,LOC,0
2399,12,Thăng,Np,LOC,LOC,0
2399,13,Long,Np,LOC,LOC,0
2399,14,có,V,O,O,0
2399,15,tiềm,N,O,O,0
2399,16,năng,N,O,O,0
2399,17,lớn,A,O,O,0
2399,18,để,V,O,O,0
2399,19,phát,V,O,O,0
2399,20,triển,N,O,O,0
2399,21,du,V,O,O,0
2399,22,lịch,N,O,O,0
2399,23,",",F,O,O,0
2399,24,nổi,R,O,O,0
2399,25,bật,V,O,O,0
2399,26,là,V,O,O,0
2399,27,dấu,N,O,O,0
2399,28,tích,V,O,O,0
2399,29,khảo,V,O,O,0
2399,30,cổ,A,O,O,0
2399,31,học,V,O,O,0
2399,32,trong,A,O,O,0
2399,33,lòng,N,O,O,0
2399,34,đất,N,O,O,0
2399,35,",",F,O,O,0
2399,36,các,L,O,O,0
2399,37,công,N,O,O,0
2399,38,trình,V,O,O,0
2399,39,kiến,N,O,O,0
2399,40,trúc,N,O,O,0
2399,41,Kỳ,N,LOC,O,1
2399,42,đài,N,LOC,O,1
2399,43,",",F,O,O,0
2399,44,Đoan,Np,LOC,O,1
2399,45,môn,N,LOC,O,1
2399,46,",",F,O,O,0
2399,47,Bắc,Np,LOC,O,1
2399,48,môn,N,LOC,O,1
2399,49,",",F,O,O,0
2399,50,Hậu,Np,LOC,O,1
2399,51,lâu,A,LOC,O,1
2399,52,",",F,O,O,0
2399,53,thềm,N,LOC,O,1
2399,54,điện,N,LOC,O,1
2399,55,Kính,Np,LOC,PER,1
2399,56,Thiên,Np,LOC,PER,1
2399,57,",",F,O,O,0
2399,58,dấu,N,O,O,0
2399,59,ấn,N,O,O,0
2399,60,lịch,N,O,O,0
2399,61,sử,N,O,O,0
2399,62,cách,N,O,O,0
2399,63,mạng,N,O,O,0
2399,64,Nhà,N,O,O,0
2399,65,và,C,O,O,0
2399,66,hầm,N,LOC,O,1
2399,67,D67,Np,LOC,O,1
2399,68,",",F,O,O,0
2399,69,Hầm,Np,O,O,0
2399,70,chỉ,R,O,O,0
2399,71,huy,N,O,O,0
2399,72,của,N,O,O,0
2399,73,Cục,Np,O,O,0
2399,74,tác,N,O,O,0
2399,75,chiến,V,O,O,0
2399,76,cùng,A,O,O,0
2399,77,không,R,O,O,0
2399,78,gian,N,O,O,0
2399,79,thoáng,V,O,O,0
2399,80,đãng,N,O,O,0
2399,81,",",F,O,O,0
2399,82,trong,A,O,O,0
2399,83,lành,A,O,O,0
2399,84,.,F,O,O,0
2401,0,Cụ,Np,O,O,0
2401,1,thể,N,O,O,0
2401,2,",",F,O,O,0
2401,3,tour,N,O,O,0
2401,4,tham,A,O,O,0
2401,5,quan,N,O,O,0
2401,6,di,V,O,O,0
2401,7,sản,N,O,O,0
2401,8,tổng,N,O,O,0
2401,9,thể,N,O,O,0
2401,10,Hoàng,Np,LOC,LOC,0
2401,11,thành,V,LOC,LOC,0
2401,12,Thăng,Np,LOC,LOC,0
2401,13,Long,Np,LOC,LOC,0
2401,14,được,V,O,O,0
2401,15,xây,V,O,O,0
2401,16,dựng,V,O,O,0
2401,17,giúp,V,O,O,0
2401,18,cho,V,O,O,0
2401,19,khách,N,O,O,0
2401,20,có,V,O,O,0
2401,21,cái,N,O,O,0
2401,22,nhìn,V,O,O,0
2401,23,tổng,N,O,O,0
2401,24,thể,N,O,O,0
2401,25,",",F,O,O,0
2401,26,chiều,N,O,O,0
2401,27,sâu,A,O,O,0
2401,28,về,V,O,O,0
2401,29,di,V,O,O,0
2401,30,tích,V,O,O,0
2401,31,.,F,O,O,0
2401,32,Tour,Np,O,O,0
2401,33,tâm,N,O,O,0
2401,34,linh,A,O,O,0
2401,35,về,V,O,O,0
2401,36,nguồn,N,O,O,0
2401,37,tham,A,O,O,0
2401,38,quan,N,O,O,0
2401,39,thềm,N,LOC,O,1
2401,40,điện,N,LOC,O,1
2401,41,Kính,Np,LOC,PER,1
2401,42,Thiên,Np,LOC,PER,1
2401,43,",",F,O,O,0
2401,44,Hậu,Np,LOC,O,1
2401,45,lâu,A,LOC,O,1
2401,46,và,C,O,O,0
2401,47,Bắc,Np,LOC,O,1
2401,48,môn,N,LOC,O,1
2401,49,",",F,O,O,0
2401,50,dâng,V,O,O,0
2401,51,hương,N,O,O,0
2401,52,tưởng,V,O,O,0
2401,53,nhớ,V,O,O,0
2401,54,52,M,O,O,0
2401,55,vị,N,O,O,0
2401,56,vua,N,O,O,0
2401,57,các,L,O,O,0
2401,58,triều,N,O,O,0
2401,59,đại,A,O,O,0
2401,60,",",F,O,O,0
2401,61,dành,V,O,O,0
2401,62,cho,V,O,O,0
2401,63,du,V,O,O,0
2401,64,khách,N,O,O,0
2401,65,là,V,O,O,0
2401,66,phụ,V,O,O,0
2401,67,nữ,N,O,O,0
2401,68,",",F,O,O,0
2401,69,người,N,O,O,0
2401,70,trung,A,O,O,0
2401,71,niên,N,O,O,0
2401,72,và,C,O,O,0
2401,73,người,N,O,O,0
2401,74,cao,A,O,O,0
2401,75,tuổi,N,O,O,0
2401,76,.,F,O,O,0
2401,77,Tour,Np,O,O,0
2401,78,tham,A,O,O,0
2401,79,quan,N,O,O,0
2401,80,cho,V,O,O,0
2401,81,học,V,O,O,0
2401,82,sinh,V,O,O,0
2401,83,cấp,N,O,O,0
2401,84,2,M,O,O,0
2401,85,-,F,O,O,0
2401,86,3,M,O,O,0
2401,87,tham,A,O,O,0
2401,88,quan,N,O,O,0
2401,89,",",F,O,O,0
2401,90,xem,V,O,O,0
2401,91,phim,N,O,O,0
2401,92,",",F,O,O,0
2401,93,tương,N,O,O,0
2401,94,tác,N,O,O,0
2401,95,dán,V,O,O,0
2401,96,quạt,N,O,O,0
2401,97,",",F,O,O,0
2401,98,vẽ,V,O,O,0
2401,99,gốm,N,O,O,0
2401,100,…,F,O,O,0
2402,0,Tour,Np,O,O,0
2402,1,dành,V,O,O,0
2402,2,cho,V,O,O,0
2402,3,trẻ,A,O,O,0
2402,4,em,N,O,O,0
2402,5,tiểu,V,O,O,0
2402,6,học,V,O,O,0
2402,7,",",F,O,O,0
2402,8,các,L,O,O,0
2402,9,em,N,O,O,0
2402,10,tham,A,O,O,0
2402,11,gia,N,O,O,0
2402,12,trò,N,O,O,0
2402,13,chơi,V,O,O,0
2402,14,",",F,O,O,0
2402,15,xem,V,O,O,0
2402,16,phim,N,O,O,0
2402,17,",",F,O,O,0
2402,18,tham,A,O,O,0
2402,19,quan,N,O,O,0
2402,20,di,V,O,O,0
2402,21,tích,V,O,O,0
2402,22,khảo,V,O,O,0
2402,23,cổ,A,O,O,0
2402,24,",",F,O,O,0
2402,25,tham,A,O,O,0
2402,26,gia,N,O,O,0
2402,27,chương,N,O,O,0
2402,28,trình,V,O,O,0
2402,29,tương,N,O,O,0
2402,30,tác,N,O,O,0
2402,31,“,F,O,O,0
2402,32,Em,N,O,O,0
2402,33,làm,V,O,O,0
2402,34,nhà,N,O,O,0
2402,35,khảo,V,O,O,0
2402,36,cổ,A,O,O,0
2402,37,”,F,O,O,0
2402,38,.,F,O,O,0
2402,39,Đặc,Np,O,O,0
2402,40,biệt,A,O,O,0
2402,41,",",F,O,O,0
2402,42,Trung,Np,ORG,O,1
2402,43,tâm,N,ORG,O,1
2402,44,bảo,V,ORG,O,1
2402,45,tồn,V,ORG,O,1
2402,46,di,V,ORG,O,1
2402,47,sản,N,ORG,O,1
2402,48,Thăng,Np,ORG,LOC,1
2402,49,Long,Np,ORG,LOC,1
2402,50,–,N,O,O,0
2402,51,Hà,Np,LOC,LOC,0
2402,52,Nội,Np,LOC,LOC,0
2402,53,xây,V,O,O,0
2402,54,dựng,V,O,O,0
2402,55,tour,N,O,O,0
2402,56,đặc,A,O,O,0
2402,57,thù,N,O,O,0
2402,58,khám,V,O,O,0
2402,59,phá,V,O,O,0
2402,60,Hoàng,Np,LOC,LOC,0
2402,61,thành,V,LOC,LOC,0
2402,62,về,V,O,O,0
2402,63,đêm,N,O,O,0
2402,64,kết,V,O,O,0
2402,65,hợp,A,O,O,0
2402,66,với,N,O,O,0
2402,67,tổ,N,O,O,0
2402,68,chức,N,O,O,0
2402,69,các,L,O,O,0
2402,70,sự,N,O,O,0
2402,71,kiện,N,O,O,0
2402,72,văn,N,O,O,0
2402,73,hóa,V,O,O,0
2402,74,ngoại,A,O,O,0
2402,75,giao,V,O,O,0
2402,76,tại,N,O,O,0
2402,77,khu,N,O,O,0
2402,78,khảo,V,O,O,0
2402,79,cổ,A,O,O,0
2402,80,18,M,LOC,LOC,0
2402,81,Hoàng,Np,LOC,LOC,0
2402,82,Diệu,Np,LOC,LOC,0
2402,83,.,F,O,O,0
2402,84,Bên,N,O,O,0
2402,85,cạnh,N,O,O,0
2402,86,đó,N,O,O,0
2402,87,còn,R,O,O,0
2402,88,có,V,O,O,0
2402,89,tour,N,O,O,0
2402,90,ngoài,N,O,O,0
2402,91,giờ,N,O,O,0
2402,92,phục,V,O,O,0
2402,93,vụ,N,O,O,0
2402,94,du,V,O,O,0
2402,95,khách,N,O,O,0
2402,96,.,F,O,O,0
2403,0,Cũng,R,O,O,0
2403,1,để,V,O,O,0
2403,2,làm,V,O,O,0
2403,3,phong,N,O,O,0
2403,4,phú,N,O,O,0
2403,5,thêm,V,O,O,0
2403,6,các,L,O,O,0
2403,7,hoạt,N,O,O,0
2403,8,động,N,O,O,0
2403,9,tại,N,O,O,0
2403,10,Hoàng,Np,LOC,LOC,0
2403,11,thành,V,LOC,LOC,0
2403,12,Thăng,Np,LOC,LOC,0
2403,13,Long,Np,LOC,LOC,0
2403,14,",",F,O,O,0
2403,15,Trung,Np,ORG,ORG,0
2403,16,tâm,N,ORG,ORG,0
2403,17,bảo,V,ORG,ORG,0
2403,18,tồn,V,ORG,ORG,0
2403,19,di,V,ORG,ORG,0
2403,20,sản,N,ORG,ORG,0
2403,21,Thăng,Np,ORG,ORG,0
2403,22,Long,Np,ORG,ORG,0
2403,23,-,F,O,O,0
2403,24,Hà,Np,LOC,LOC,0
2403,25,Nội,Np,LOC,LOC,0
2403,26,còn,R,O,O,0
2403,27,tổ,N,O,O,0
2403,28,chức,N,O,O,0
2403,29,các,L,O,O,0
2403,30,hoạt,N,O,O,0
2403,31,động,N,O,O,0
2403,32,văn,N,O,O,0
2403,33,hóa,V,O,O,0
2403,34,",",F,O,O,0
2403,35,lễ,N,O,O,0
2403,36,hội,N,O,O,0
2403,37,thường,R,O,O,0
2403,38,niên,N,O,O,0
2403,39,các,L,O,O,0
2403,40,dịp,N,O,O,0
2403,41,lễ,N,O,O,0
2403,42,Tết,Np,O,O,0
2403,43,như,C,O,O,0
2403,44,:,F,O,O,0
2403,45,Lễ,Np,O,O,0
2403,46,dâng,V,O,O,0
2403,47,hương,N,O,O,0
2403,48,tưởng,V,O,O,0
2403,49,nhớ,V,O,O,0
2403,50,các,L,O,O,0
2403,51,bậc,N,O,O,0
2403,52,tiên,N,O,O,0
2403,53,đế,N,O,O,0
2403,54,vào,V,O,O,0
2403,55,đầu,N,O,O,0
2403,56,Xuân,Np,O,PER,1
2403,57,",",F,O,O,0
2403,58,chương,N,O,O,0
2403,59,trình,V,O,O,0
2403,60,Vui,Np,O,O,0
2403,61,tết,N,O,O,0
2403,62,Trung,Np,O,O,0
2403,63,thu,V,O,O,0
2403,64,",",F,O,O,0
2403,65,lễ,N,O,O,0
2403,66,trồng,V,O,O,0
2403,67,cây,N,O,O,0
2403,68,nêu,V,O,O,0
2403,69,và,C,O,O,0
2403,70,thả,V,O,O,0
2403,71,cá,N,O,O,0
2403,72,chép,V,O,O,0
2403,73,vào,V,O,O,0
2403,74,dịp,N,O,O,0
2403,75,Tết,Np,O,O,0
2403,76,ông,N,O,O,0
2403,77,Công,Np,O,O,0
2403,78,ông,N,O,O,0
2403,79,Táo,Np,O,PER,1
2403,80,...,F,O,O,0
2410,0,Đánh,V,O,O,0
2410,1,giá,N,O,O,0
2410,2,Trung,Np,ORG,O,1
2410,3,tâm,N,ORG,O,1
2410,4,bảo,V,ORG,O,1
2410,5,tồn,V,ORG,O,1
2410,6,di,V,ORG,O,1
2410,7,sản,N,ORG,O,1
2410,8,Thăng,Np,ORG,LOC,1
2410,9,Long,Np,ORG,LOC,1
2410,10,-,F,O,O,0
2410,11,Hà,Np,LOC,LOC,0
2410,12,Nội,Np,LOC,LOC,0
2410,13,có,V,O,O,0
2410,14,sự,N,O,O,0
2410,15,đầu,N,O,O,0
2410,16,tư,A,O,O,0
2410,17,tương,N,O,O,0
2410,18,đối,V,O,O,0
2410,19,tốt,A,O,O,0
2410,20,trong,A,O,O,0
2410,21,thời,N,O,O,0
2410,22,gian,N,O,O,0
2410,23,gần,A,O,O,0
2410,24,đây,N,O,O,0
2410,25,nhưng,C,O,O,0
2410,26,cần,V,O,O,0
2410,27,đầu,N,O,O,0
2410,28,tư,A,O,O,0
2410,29,thêm,V,O,O,0
2410,30,sa,N,O,O,0
2410,31,bàn,N,O,O,0
2410,32,hoặc,C,O,O,0
2410,33,tái,N,O,O,0
2410,34,hiện,N,O,O,0
2410,35,lại,R,O,O,0
2410,36,Hoàng,Np,LOC,LOC,0
2410,37,thành,V,LOC,LOC,0
2410,38,Thăng,Np,LOC,LOC,0
2410,39,Long,Np,LOC,LOC,0
2410,40,thông,V,O,O,0
2410,41,qua,V,O,O,0
2410,42,công,N,O,O,0
2410,43,nghệ,N,O,O,0
2410,44,3D,M,O,O,0
2410,45,để,V,O,O,0
2410,46,khách,N,O,O,0
2410,47,có,V,O,O,0
2410,48,thêm,V,O,O,0
2410,49,những,L,O,O,0
2410,50,hình,N,O,O,0
2410,51,dung,N,O,O,0
2410,52,về,V,O,O,0
2410,53,di,V,O,O,0
2410,54,sản,N,O,O,0
2410,55,.,F,O,O,0
2413,0,Đại,Np,O,O,0
2413,1,diện,V,O,O,0
2413,2,Công,Np,ORG,ORG,0
2413,3,ty,N,ORG,ORG,0
2413,4,cổ,A,ORG,ORG,0
2413,5,phần,N,ORG,ORG,0
2413,6,lữ,N,ORG,ORG,0
2413,7,hành,V,ORG,ORG,0
2413,8,quốc,N,ORG,ORG,0
2413,9,tế,V,ORG,ORG,0
2413,10,Kim,Np,ORG,ORG,0
2413,11,Liên,Np,ORG,ORG,0
2413,12,đưa,V,O,O,0
2413,13,ra,V,O,O,0
2413,14,sáng,N,O,O,0
2413,15,kiến,N,O,O,0
2413,16,",",F,O,O,0
2413,17,Hậu,Np,LOC,O,1
2413,18,Lâu,A,LOC,O,1
2413,19,chính,A,O,O,0
2413,20,là,V,O,O,0
2413,21,lầu,N,O,O,0
2413,22,công,N,O,O,0
2413,23,chúa,N,O,O,0
2413,24,vì,E,O,O,0
2413,25,vậy,N,O,O,0
2413,26,có,V,O,O,0
2413,27,thể,N,O,O,0
2413,28,trưng,V,O,O,0
2413,29,bày,V,O,O,0
2413,30,các,L,O,O,0
2413,31,sưu,N,O,O,0
2413,32,tập,V,O,O,0
2413,33,của,N,O,O,0
2413,34,công,N,O,O,0
2413,35,chúa,N,O,O,0
2413,36,",",F,O,O,0
2413,37,khoảng,N,O,O,0
2413,38,2,M,O,O,0
2413,39,-,F,O,O,0
2413,40,3,M,O,O,0
2413,41,tháng,N,O,O,0
2413,42,lại,R,O,O,0
2413,43,thay,V,O,O,0
2413,44,đổi,V,O,O,0
2413,45,một,M,O,O,0
2413,46,lần,N,O,O,0
2413,47,",",F,O,O,0
2413,48,có,V,O,O,0
2413,49,thể,N,O,O,0
2413,50,là,V,O,O,0
2413,51,trang,N,O,O,0
2413,52,phục,V,O,O,0
2413,53,",",F,O,O,0
2413,54,trang,N,O,O,0
2413,55,sức,N,O,O,0
2413,56,công,N,O,O,0
2413,57,chúa,N,O,O,0
2413,58,...,F,O,O,0
2417,0,Sáng,N,O,O,0
2417,1,9,M,O,O,0
2417,2,-,F,O,O,0
2417,3,12,M,O,O,0
2417,4,",",F,O,O,0
2417,5,tại,N,O,O,0
2417,6,xã,N,LOC,LOC,0
2417,7,Tam,Np,LOC,LOC,0
2417,8,Thanh,Np,LOC,LOC,0
2417,9,",",F,O,O,0
2417,10,thành,V,LOC,O,1
2417,11,phố,N,LOC,LOC,0
2417,12,Tam,Np,LOC,LOC,0
2417,13,Kỳ,N,LOC,LOC,0
2417,14,",",F,O,O,0
2417,15,tỉnh,N,LOC,LOC,0
2417,16,Quảng,Np,LOC,LOC,0
2417,17,Nam,Np,LOC,LOC,0
2417,18,",",F,O,O,0
2417,19,Bảo,V,ORG,ORG,0
2417,20,tàng,N,ORG,ORG,0
2417,21,tỉnh,N,ORG,ORG,0
2417,22,Quảng,Np,ORG,ORG,0
2417,23,Nam,Np,ORG,ORG,0
2417,24,phối,V,O,O,0
2417,25,hợp,A,O,O,0
2417,26,với,N,O,O,0
2417,27,Đồn,Np,ORG,LOC,1
2417,28,BP,Np,ORG,LOC,1
2417,29,Tam,Np,ORG,LOC,1
2417,30,Thanh,Np,ORG,LOC,1
2417,31,",",F,O,O,0
2417,32,BĐBP,Np,O,O,0
2417,33,tỉnh,N,O,O,0
2417,34,và,C,O,O,0
2417,35,Ủy,Np,ORG,ORG,0
2417,36,ban,N,ORG,ORG,0
2417,37,nhân,V,ORG,ORG,0
2417,38,dân,N,ORG,ORG,0
