#sent,#word,word,true_pos,true_ner,predict_ner,is_error
1847,5,.,F,O,O,0
1847,6,Chủ,N,PERSONTYPE,PERSONTYPE,0
1847,7,tịch,N,PERSONTYPE,PERSONTYPE,0
1847,8,nước,N,PERSONTYPE,O,1
1847,9,tiếp,V,O,O,0
1847,10,Đoàn,Np,O,O,0
1847,11,đại,A,O,O,0
1847,12,biểu,N,O,O,0
1847,13,Hiệp,Np,ORGANIZATION,ORGANIZATION,0
1847,14,hội,N,ORGANIZATION,ORGANIZATION,0
1847,15,Chữ,N,ORGANIZATION,ORGANIZATION,0
1847,16,thập,N,ORGANIZATION,ORGANIZATION,0
1847,17,đỏ,A,ORGANIZATION,ORGANIZATION,0
1847,18,-,F,ORGANIZATION,O,1
1847,19,Trăng,Np,ORGANIZATION,O,1
1847,20,lưỡi,N,ORGANIZATION,O,1
1847,21,liềm,N,ORGANIZATION,O,1
1847,22,đỏ,A,ORGANIZATION,O,1
1847,23,quốc,N,ORGANIZATION,O,1
1847,24,tế,V,ORGANIZATION,O,1
1847,25,.,F,O,O,0
1847,26,Phát,Np,O,O,0
1847,27,biểu,N,O,O,0
1847,28,tại,N,O,O,0
1847,29,buổi,N,O,O,0
1847,30,tiếp,V,O,O,0
1847,31,",",F,O,O,0
1847,32,Chủ,N,PERSONTYPE,O,1
1848,0,tịch,N,PERSONTYPE,O,1
1848,1,nước,N,PERSONTYPE,O,1
1848,2,Trần,Np,PERSON,PERSON,0
1848,3,Đại,Np,PERSON,PERSON,0
1848,4,Quang,Np,PERSON,PERSON,0
1848,5,đánh,V,O,O,0
1848,6,giá,N,O,O,0
1848,7,cao,A,O,O,0
1848,8,Phong,Np,O,O,0
1848,9,trào,V,O,O,0
1848,10,Chữ,N,O,O,0
1848,11,thập,N,O,O,0
1848,12,Đỏ,A,O,O,0
1848,13,-,F,O,O,0
1848,14,Trăng,Np,O,O,0
1848,15,lưỡi,N,O,O,0
1848,16,liềm,N,O,O,0
1848,17,Đỏ,A,O,O,0
1848,18,quốc,N,O,O,0
1848,19,tế,V,O,O,0
1848,20,khu,N,O,O,0
1848,21,vực,N,O,O,0
1848,22,Đông,Np,LOCATION,LOCATION,0
1848,23,Nam,Np,LOCATION,LOCATION,0
1848,24,Á,Np,LOCATION,LOCATION,0
1848,25,.,F,O,O,0
1848,26,Chiều,N,DATETIME,DATETIME,0
1848,27,nay,N,DATETIME,DATETIME,0
1848,28,tại,N,O,O,0
1848,29,Phủ,Np,LOCATION,PERSONTYPE,1
1848,30,Chủ,N,LOCATION,PERSONTYPE,1
1848,31,tịch,N,LOCATION,PERSONTYPE,1
1848,32,Chủ,N,PERSONTYPE,PERSONTYPE,0
1848,33,tịch,N,PERSONTYPE,PERSONTYPE,0
1848,34,nước,N,PERSONTYPE,O,1
1848,35,Trần,Np,PERSON,LOCATION,1
1848,36,Đại,Np,PERSON,LOCATION,1
1848,37,Quang,Np,PERSON,LOCATION,1
1848,38,tiếp,V,O,O,0
1848,39,Đoàn,Np,O,PERSON,1
1848,40,lãnh,V,O,O,0
1848,41,đạo,N,O,O,0
1848,42,Hiệp,Np,ORGANIZATION,ORGANIZATION,0
1848,43,Hội,N,ORGANIZATION,ORGANIZATION,0
1848,44,Chữ,N,ORGANIZATION,ORGANIZATION,0
1848,45,thập,N,ORGANIZATION,ORGANIZATION,0
1848,46,Đỏ,A,ORGANIZATION,ORGANIZATION,0
1848,47,-,F,ORGANIZATION,O,1
1848,48,Trăng,Np,ORGANIZATION,O,1
1848,49,lưỡi,N,ORGANIZATION,O,1
1848,50,liềm,N,ORGANIZATION,O,1
1848,51,Đỏ,A,ORGANIZATION,O,1
1848,52,quốc,N,ORGANIZATION,O,1
1848,53,tế,V,ORGANIZATION,O,1
1848,54,Ủy,Np,ORGANIZATION,ORGANIZATION,0
1848,55,ban,N,ORGANIZATION,ORGANIZATION,0
1848,56,Chữ,N,ORGANIZATION,ORGANIZATION,0
1848,57,thập,N,ORGANIZATION,ORGANIZATION,0
1848,58,Đỏ,A,ORGANIZATION,ORGANIZATION,0
1848,59,quốc,N,ORGANIZATION,O,1
1848,60,tế,V,ORGANIZATION,O,1
1848,61,và,C,O,O,0
1848,62,lãnh,V,O,O,0
1848,63,đạo,N,O,O,0
1848,64,Hội,N,ORGANIZATION,O,1
1848,65,Chữ,N,ORGANIZATION,O,1
1849,0,thập,N,ORGANIZATION,O,1
1849,1,Đỏ,A,ORGANIZATION,O,1
1849,2,các,L,ORGANIZATION,O,1
1849,3,nước,N,ORGANIZATION,O,1
1849,4,ASEAN,Np,ORGANIZATION,ORGANIZATION,0
1849,5,nhân,V,O,O,0
1849,6,dịp,N,O,O,0
1849,7,sang,V,O,O,0
1849,8,dự,V,O,O,0
1849,9,Hội,N,EVENT,O,1
1849,10,nghị,N,EVENT,O,1
1849,11,lãnh,V,EVENT,O,1
1849,12,đạo,N,EVENT,O,1
1849,13,các,L,EVENT,O,1
1849,14,Hội,N,EVENT,O,1
1849,15,quốc,N,EVENT,O,1
1849,16,gia,N,EVENT,O,1
1849,17,khu,N,EVENT,O,1
1849,18,vực,N,EVENT,O,1
1849,19,lần,N,EVENT,O,1
1849,20,thứ,N,EVENT,QUANTITY,1
1849,21,14,M,EVENT,QUANTITY,1
1849,22,tại,N,O,O,0
1849,23,Việt,Np,LOCATION,LOCATION,0
1849,24,Nam,Np,LOCATION,LOCATION,0
1849,25,.,F,O,O,0
1849,26,Phát,Np,O,O,0
1849,27,biểu,N,O,O,0
1849,28,tại,N,O,O,0
1849,29,buổi,N,O,O,0
1849,30,tiếp,V,O,O,0
1849,31,",",F,O,O,0
1849,32,Chủ,N,PERSONTYPE,PERSONTYPE,0
1849,33,tịch,N,PERSONTYPE,PERSONTYPE,0
1849,34,nước,N,PERSONTYPE,PERSONTYPE,0
1849,35,Trần,Np,PERSON,PERSON,0
1849,36,Đại,Np,PERSON,PERSON,0
1849,37,Quang,Np,PERSON,PERSON,0
1849,38,đánh,V,O,O,0
1849,39,giá,N,O,O,0
1849,40,cao,A,O,O,0
1849,41,Phong,Np,O,O,0
1849,42,trào,V,O,O,0
1849,43,Chữ,N,O,O,0
1849,44,thập,N,O,O,0
1849,45,Đỏ,A,O,O,0
1849,46,-,F,O,O,0
1849,47,Trăng,Np,O,O,0
1849,48,lưỡi,N,O,O,0
1849,49,liềm,N,O,O,0
1849,50,Đỏ,A,O,O,0
1849,51,quốc,N,O,O,0
1849,52,tế,V,O,O,0
1849,53,khu,N,O,O,0
1849,54,vực,N,O,O,0
1849,55,Đông,Np,LOCATION,LOCATION,0
1849,56,Nam,Np,LOCATION,LOCATION,0
1849,57,Á,Np,LOCATION,LOCATION,0
1849,58,đã,R,O,O,0
1849,59,có,V,O,O,0
1849,60,những,L,O,O,0
1849,61,bước,V,O,O,0
1849,62,tiến,V,O,O,0
1849,63,quan,N,O,O,0
1849,64,trọng,V,O,O,0
1849,65,",",F,O,O,0
1849,66,nhất,A,O,O,0
1849,67,là,V,O,O,0
1849,68,trong,A,O,O,0
1849,69,việc,N,O,O,0
1849,70,xây,V,O,O,0
1849,71,dựng,V,O,O,0
1849,72,cộng,V,O,O,0
1849,73,đồng,N,O,O,0
1849,74,an,A,O,O,0
1849,75,toàn,R,O,O,0
1849,76,",",F,O,O,0
1849,77,có,V,O,O,0
1849,78,khả,N,O,O,0
1849,79,năng,N,O,O,0
1849,80,chống,V,O,O,0
1849,81,chịu,V,O,O,0
1849,82,cao,A,O,O,0
1849,83,",",F,O,O,0
1849,84,có,V,O,O,0
1849,85,sự,N,O,O,0
1849,86,gắn,V,O,O,0
1850,0,kết,V,O,O,0
1850,1,chặt,A,O,O,0
1850,2,chẽ,N,O,O,0
1850,3,giữa,N,O,O,0
1850,4,các,L,O,O,0
1850,5,Hội,N,O,O,0
1850,6,quốc,N,O,O,0
1850,7,gia,N,O,O,0
1850,8,thành,V,O,O,0
1850,9,viên,Nc,O,O,0
1850,10,",",F,O,O,0
1850,11,thực,A,O,O,0
1850,12,sự,N,O,O,0
1850,13,đóng,V,O,O,0
1850,14,vai,N,O,O,0
1850,15,trò,N,O,O,0
1850,16,bổ,V,O,O,0
1850,17,trợ,N,O,O,0
1850,18,tích,V,O,O,0
1850,19,cực,A,O,O,0
1850,20,trong,A,O,O,0
1850,21,hoạt,N,O,O,0
1850,22,động,N,O,O,0
1850,23,nhân,V,O,O,0
1850,24,đạo,N,O,O,0
1850,25,.,F,O,O,0
1850,26,Chủ,N,O,PERSONTYPE,1
1850,27,tịch,N,O,PERSONTYPE,1
1850,28,nước,N,O,O,0
1850,29,nêu,V,O,O,0
1850,30,rõ,A,O,O,0
1850,31,",",F,O,O,0
1850,32,trong,A,O,O,0
1850,33,suốt,A,O,O,0
1850,34,chặng,N,O,O,0
1850,35,đường,N,O,O,0
1850,36,hình,N,O,O,0
1850,37,thành,V,O,O,0
1850,38,và,C,O,O,0
1850,39,phát,V,O,O,0
1850,40,triển,N,O,O,0
1850,41,",",F,O,O,0
1850,42,Hội,N,ORGANIZATION,O,1
1850,43,Chữ,N,ORGANIZATION,O,1
1850,44,thập,N,ORGANIZATION,O,1
1850,45,Đỏ,A,ORGANIZATION,O,1
1850,46,Việt,Np,ORGANIZATION,LOCATION,1
1850,47,Nam,Np,ORGANIZATION,LOCATION,1
1850,48,luôn,R,O,O,0
1850,49,nhận,V,O,O,0
1850,50,được,V,O,O,0
1850,51,sự,N,O,O,0
1850,52,ủng,N,O,O,0
1850,53,hộ,N,O,O,0
1850,54,",",F,O,O,0
1850,55,giúp,V,O,O,0
1850,56,đỡ,V,O,O,0
1850,57,tích,V,O,O,0
1850,58,cực,A,O,O,0
1850,59,và,C,O,O,0
1850,60,hiệu,N,O,O,0
1850,61,quả,N,O,O,0
1850,62,của,N,O,O,0
1850,63,Hiệp,Np,ORGANIZATION,ORGANIZATION,0
1850,64,hội,N,ORGANIZATION,ORGANIZATION,0
1850,65,Chữ,N,ORGANIZATION,ORGANIZATION,0
1851,0,thập,N,ORGANIZATION,O,1
1851,1,Đỏ,A,ORGANIZATION,O,1
1851,2,-,F,ORGANIZATION,O,1
1851,3,Trăng,Np,ORGANIZATION,O,1
1851,4,lưỡi,N,ORGANIZATION,O,1
1851,5,liềm,N,ORGANIZATION,O,1
1851,6,Đỏ,A,ORGANIZATION,O,1
1851,7,quốc,N,ORGANIZATION,O,1
1851,8,tế,V,ORGANIZATION,O,1
1851,9,và,C,O,O,0
1851,10,các,L,O,O,0
1851,11,Hội,N,O,O,0
1851,12,quốc,N,O,O,0
1851,13,gia,N,O,O,0
1851,14,",",F,O,O,0
1851,15,trong,A,O,O,0
1851,16,đó,N,O,O,0
1851,17,có,V,O,O,0
1851,18,các,L,O,O,0
1851,19,Hội,N,O,O,0
1851,20,quốc,N,O,O,0
1851,21,gia,N,O,O,0
1851,22,trong,A,O,O,0
1851,23,khu,N,O,O,0
1851,24,vực,N,O,O,0
1851,25,.,F,O,O,0
1851,26,Chủ,N,O,O,0
1851,27,tịch,N,O,O,0
1851,28,nước,N,O,O,0
1851,29,cho,V,O,O,0
1851,30,rằng,C,O,O,0
1851,31,",",F,O,O,0
1851,32,những,L,O,O,0
1851,33,đóng,V,O,O,0
1851,34,góp,V,O,O,0
1851,35,của,N,O,O,0
1851,36,Phong,Np,O,PERSON,1
1851,37,trào,V,O,O,0
1851,38,Chữ,N,O,O,0
1851,39,thập,N,O,O,0
1851,40,Đỏ,A,O,O,0
1851,41,-,F,O,O,0
1851,42,Trăng,Np,O,O,0
1851,43,lưỡi,N,O,O,0
1851,44,liềm,N,O,O,0
1851,45,Đỏ,A,O,O,0
1851,46,quốc,N,O,O,0
1851,47,tế,V,O,O,0
1852,0,khu,N,O,O,0
1852,1,vực,N,O,O,0
1852,2,Đông,Np,LOCATION,LOCATION,0
1852,3,Nam,Np,LOCATION,LOCATION,0
1852,4,Á,Np,LOCATION,LOCATION,0
1852,5,có,V,O,O,0
1852,6,ý,N,O,O,0
1852,7,nghĩa,N,O,O,0
1852,8,quan,N,O,O,0
1852,9,trọng,V,O,O,0
1852,10,đối,V,O,O,0
1852,11,với,N,O,O,0
1852,12,sự,N,O,O,0
1852,13,phát,V,O,O,0
1852,14,triển,N,O,O,0
1852,15,và,C,O,O,0
1852,16,lớn,A,O,O,0
1852,17,mạnh,A,O,O,0
1852,18,của,N,O,O,0
1852,19,Hội,N,ORGANIZATION,O,1
1852,20,Chữ,N,ORGANIZATION,O,1
1852,21,thập,N,ORGANIZATION,O,1
1852,22,Đỏ,A,ORGANIZATION,O,1
1852,23,Việt,Np,ORGANIZATION,LOCATION,1
1852,24,Nam,Np,ORGANIZATION,LOCATION,1
1852,25,.,F,O,O,0
1852,26,“,F,O,O,0
1852,27,Tôi,Np,O,O,0
1852,28,đề,N,O,O,0
1852,29,nghị,N,O,O,0
1852,30,Hiệp,Np,ORGANIZATION,ORGANIZATION,0
1852,31,hội,N,ORGANIZATION,ORGANIZATION,0
1852,32,Chữ,N,ORGANIZATION,ORGANIZATION,0
1852,33,thập,N,ORGANIZATION,ORGANIZATION,0
1852,34,Đỏ,A,ORGANIZATION,ORGANIZATION,0
1852,35,-,F,ORGANIZATION,O,1
1852,36,Trăng,Np,ORGANIZATION,O,1
1852,37,lưỡi,N,ORGANIZATION,O,1
1852,38,liềm,N,ORGANIZATION,O,1
1852,39,Đỏ,A,ORGANIZATION,O,1
1852,40,quốc,N,ORGANIZATION,O,1
1852,41,tế,V,ORGANIZATION,O,1
1852,42,ủy,N,O,O,0
1852,43,ban,N,O,O,0
1852,44,Chữ,N,ORGANIZATION,O,1
1852,45,thập,N,ORGANIZATION,O,1
1852,46,Đỏ,A,ORGANIZATION,O,1
1852,47,quốc,N,ORGANIZATION,O,1
1852,48,tế,V,ORGANIZATION,O,1
1852,49,tiếp,V,O,O,0
1852,50,tục,N,O,O,0
1852,51,quan,N,O,O,0
1852,52,tâm,N,O,O,0
1852,53,hỗ,N,O,O,0
1852,54,trợ,N,O,O,0
1852,55,hoạt,N,O,O,0
1852,56,động,N,O,O,0
1852,57,của,N,O,O,0
1852,58,các,L,O,O,0
1852,59,Hội,N,O,O,0
1852,60,Chữ,N,O,O,0
1852,61,thập,N,O,O,0
1852,62,Đỏ,A,O,O,0
1852,63,",",F,O,O,0
1852,64,Trăng,Np,O,O,0
1852,65,lưỡi,N,O,O,0
1852,66,liềm,N,O,O,0
1852,67,Đỏ,A,O,O,0
1852,68,khu,N,O,O,0
1852,69,vực,N,O,O,0
1852,70,Đông,Np,LOCATION,LOCATION,0
1852,71,Nam,Np,LOCATION,LOCATION,0
1852,72,Á,Np,LOCATION,LOCATION,0
1852,73,trong,A,O,O,0
1852,74,đó,N,O,O,0
1852,75,có,V,O,O,0
1852,76,Việt,Np,LOCATION,LOCATION,0
1852,77,Nam,Np,LOCATION,LOCATION,0
1852,78,đặc,A,O,O,0
1852,79,biệt,A,O,O,0
1852,80,là,V,O,O,0
1852,81,trong,A,O,O,0
1852,82,lĩnh,V,O,O,0
1852,83,vực,N,O,O,0
1852,84,quản,N,O,O,0
1852,85,lý,N,O,O,0
1852,86,thảm,N,O,O,0
1852,87,họa,V,O,O,0
1852,88,dựa,V,O,O,0
1852,89,vào,V,O,O,0
1852,90,cộng,V,O,O,0
1852,91,đồng,N,O,O,0
1852,92,",",F,O,O,0
1852,93,ứng,V,O,O,0
1852,94,phó,N,O,O,0
1852,95,trong,A,O,O,0
1852,96,tình,N,O,O,0
1852,97,huống,N,O,O,0
1852,98,khẩn,A,O,O,0
1852,99,cấp,N,O,O,0
1852,100,để,V,O,O,0
1852,101,thích,V,O,O,0
1852,102,ứng,V,O,O,0
1852,103,với,N,O,O,0
1852,104,biến,V,O,O,0
1852,105,đổi,V,O,O,0
1852,106,khí,N,O,O,0
1852,107,hậu,A,O,O,0
1852,108,",",F,O,O,0
1852,109,phát,V,O,O,0
1852,110,triển,N,O,O,0
1852,111,tổ,N,O,O,0
1852,112,chức,N,O,O,0
1852,113,và,C,O,O,0
1853,0,mạng,N,O,O,0
1853,1,lưới,N,O,O,0
1853,2,hoạt,N,O,O,0
1853,3,động,N,O,O,0
1853,4,Chữ,N,O,O,0
1853,5,thập,N,O,O,0
1853,6,Đỏ,A,O,O,0
1853,7,",",F,O,O,0
1853,8,Trăng,Np,O,O,0
1853,9,lưỡi,N,O,O,0
1853,10,liềm,N,O,O,0
1853,11,Đỏ,A,O,O,0
1853,12,ở,V,O,O,0
1853,13,các,L,O,O,0
1853,14,địa,V,O,O,0
1853,15,phương,N,O,O,0
1853,16,”,F,O,O,0
1853,17,",",F,O,O,0
1853,18,Chủ,N,PERSONTYPE,PERSONTYPE,0
1853,19,tịch,N,PERSONTYPE,PERSONTYPE,0
1853,20,nước,N,PERSONTYPE,PERSONTYPE,0
1853,21,Trần,Np,PERSON,PERSON,0
1853,22,Đại,Np,PERSON,PERSON,0
1853,23,Quang,Np,PERSON,PERSON,0
1853,24,nói,V,O,O,0
1853,25,.,F,O,O,0
1853,26,Chủ,N,O,PERSONTYPE,1
1853,27,tịch,N,O,PERSONTYPE,1
1853,28,nước,N,O,O,0
1853,29,đề,N,O,O,0
1853,30,nghị,N,O,O,0
1853,31,Hội,N,O,O,0
1853,32,Chữ,N,O,O,0
1853,33,thập,N,O,O,0
1853,34,Đỏ,A,O,O,0
1853,35,và,C,O,O,0
1853,36,Trăng,Np,O,O,0
1853,37,lưỡi,N,O,O,0
1853,38,liềm,N,O,O,0
1853,39,Đỏ,A,O,O,0
1853,40,các,L,O,O,0
1853,41,quốc,N,O,O,0
1853,42,gia,N,O,O,0
1853,43,trong,A,O,O,0
1853,44,khu,N,O,O,0
1853,45,vực,N,O,O,0
1853,46,tăng,V,O,O,0
1853,47,cường,A,O,O,0
1853,48,sự,N,O,O,0
1853,49,hỗ,N,O,O,0
1853,50,trợ,N,O,O,0
1853,51,",",F,O,O,0
1853,52,trao,V,O,O,0
1853,53,đổi,V,O,O,0
1853,54,",",F,O,O,0
1853,55,giúp,V,O,O,0
1853,56,đỡ,V,O,O,0
1853,57,lẫn,R,O,O,0
1853,58,nhau,N,O,O,0
1853,59,bằng,A,O,O,0
1853,60,chính,A,O,O,0
1853,61,những,L,O,O,0
1853,62,kinh,N,O,O,0
1853,63,nghiệm,N,O,O,0
1853,64,và,C,O,O,0
1853,65,thế,N,O,O,0
1853,66,mạnh,A,O,O,0
1853,67,hoạt,N,O,O,0
1853,68,động,N,O,O,0
1854,0,của,N,O,O,0
1854,1,từng,R,O,O,0
1854,2,Hội,N,O,O,0
1854,3,",",F,O,O,0
1854,4,cũng,R,O,O,0
1854,5,như,C,O,O,0
1854,6,tạo,V,O,O,0
1854,7,ra,V,O,O,0
1854,8,mối,N,O,O,0
1854,9,liên,N,O,O,0
1854,10,kết,V,O,O,0
1854,11,chặt,A,O,O,0
1854,12,chẽ,N,O,O,0
1854,13,trong,A,O,O,0
1854,14,việc,N,O,O,0
1854,15,xây,V,O,O,0
1854,16,dựng,V,O,O,0
1854,17,cộng,V,O,O,0
1854,18,đồng,N,O,O,0
1854,19,các,L,O,O,0
1854,20,Hội,N,O,O,0
1854,21,quốc,N,O,O,0
1854,22,gia,N,O,O,0
1854,23,vững,A,O,O,0
1854,24,mạnh,A,O,O,0
1854,25,.,F,O,O,0
1854,26,Chủ,N,O,PERSONTYPE,1
1854,27,tịch,N,O,PERSONTYPE,1
1854,28,nước,N,O,O,0
1854,29,mong,V,O,O,0
1854,30,muốn,V,O,O,0
1854,31,",",F,O,O,0
1854,32,cùng,A,O,O,0
1854,33,với,N,O,O,0
1854,34,việc,N,O,O,0
1854,35,tổ,N,O,O,0
1854,36,chức,N,O,O,0
1854,37,các,L,O,O,0
1854,38,hoạt,N,O,O,0
1854,39,động,N,O,O,0
1854,40,kỷ,N,O,O,0
1854,41,niệm,V,O,O,0
1854,42,50,M,DATETIME,DATETIME,0
1854,43,năm,N,DATETIME,DATETIME,0
1854,44,thành,V,O,O,0
1854,45,lập,V,O,O,0
1854,46,",",F,O,O,0
1854,47,quá,R,O,O,0
1854,48,trình,V,O,O,0
1854,49,hội,N,O,O,0
1854,50,nhập,V,O,O,0
1854,51,cũng,R,O,O,0
1854,52,như,C,O,O,0
1854,53,nỗ,N,O,O,0
1854,54,lực,N,O,O,0
1854,55,xây,V,O,O,0
1854,56,dựng,V,O,O,0
1854,57,cộng,V,O,O,0
1854,58,đồng,N,O,O,0
1854,59,chung,A,O,O,0
1854,60,và,C,O,O,0
1854,61,bản,N,O,O,0
1854,62,sắc,N,O,O,0
1854,63,chung,A,O,O,0
1854,64,của,N,O,O,0
1854,65,ASEAN,Np,ORGANIZATION,ORGANIZATION,0
1854,66,Hội,N,O,ORGANIZATION,1
1854,67,Chữ,N,O,ORGANIZATION,1
1854,68,thập,N,O,ORGANIZATION,1
1854,69,Đỏ,A,O,ORGANIZATION,1
1854,70,và,C,O,O,0
1854,71,Trăng,Np,O,O,0
1854,72,lưỡi,N,O,O,0
1854,73,liềm,N,O,O,0
1854,74,Đỏ,A,O,O,0
1854,75,các,L,O,O,0
1854,76,quốc,N,O,O,0
1854,77,gia,N,O,O,0
1854,78,cũng,R,O,O,0
1854,79,như,C,O,O,0
1854,80,Hiệp,Np,ORGANIZATION,ORGANIZATION,0
1854,81,hội,N,ORGANIZATION,ORGANIZATION,0
1854,82,Chữ,N,ORGANIZATION,ORGANIZATION,0
1854,83,thập,N,ORGANIZATION,ORGANIZATION,0
1854,84,Đỏ,A,ORGANIZATION,ORGANIZATION,0
1854,85,và,C,ORGANIZATION,O,1
1854,86,Trăng,Np,ORGANIZATION,O,1
1854,87,lưỡi,N,ORGANIZATION,O,1
1854,88,liềm,N,ORGANIZATION,O,1
1854,89,Đỏ,A,ORGANIZATION,O,1
1854,90,quốc,N,ORGANIZATION,O,1
1854,91,tế,V,ORGANIZATION,O,1
1854,92,và,C,O,O,0
1854,93,Uỷ,Np,ORGANIZATION,ORGANIZATION,0
1854,94,ban,N,ORGANIZATION,ORGANIZATION,0
1854,95,Chữ,N,ORGANIZATION,ORGANIZATION,0
1854,96,thập,N,ORGANIZATION,ORGANIZATION,0
1854,97,Đỏ,A,ORGANIZATION,ORGANIZATION,0
1854,98,quốc,N,ORGANIZATION,O,1
1854,99,tế,V,ORGANIZATION,O,1
1854,100,cần,V,O,O,0
1854,101,quan,N,O,O,0
1854,102,tâm,N,O,O,0
1854,103,",",F,O,O,0
1854,104,đóng,V,O,O,0
1854,105,góp,V,O,O,0
1854,106,vào,V,O,O,0
1854,107,việc,N,O,O,0
1854,108,xây,V,O,O,0
1854,109,dựng,V,O,O,0
1854,110,Cộng,Np,O,O,0
1855,0,đồng,N,O,O,0
1855,1,ASEAN,Np,ORGANIZATION,ORGANIZATION,0
1855,2,với,N,O,O,0
1855,3,3,M,QUANTITY,QUANTITY,0
1855,4,trụ,V,O,O,0
1855,5,cột,N,O,O,0
1855,6,chính,A,O,O,0
1855,7,là,V,O,O,0
1855,8,Cộng,Np,O,O,0
1855,9,đồng,N,O,O,0
1855,10,Chính,Np,O,O,0
1855,11,trị-An,N,O,O,0
1855,12,ninh,N,O,O,0
1855,13,",",F,O,O,0
1855,14,Cộng,Np,O,O,0
1855,15,đồng,N,O,O,0
1855,16,Kinh,Np,O,O,0
1855,17,tế,V,O,O,0
1855,18,và,C,O,O,0
1855,19,Cộng,Np,O,O,0
1855,20,đồng,N,O,O,0
1855,21,Văn,Np,O,O,0
1855,22,hóa,V,O,O,0
1855,23,Xã,N,O,O,0
1855,24,hội,N,O,O,0
1855,25,.,F,O,O,0
1855,26,Chủ,N,PERSONTYPE,PERSONTYPE,0
1855,27,tịch,N,PERSONTYPE,PERSONTYPE,0
1855,28,nước,N,PERSONTYPE,PERSONTYPE,0
1855,29,Trần,Np,PERSON,PERSON,0
1855,30,Đại,Np,PERSON,PERSON,0
1855,31,Quang,Np,PERSON,PERSON,0
1855,32,cho,V,O,O,0
1855,33,biết,V,O,O,0
1855,34,:,F,O,O,0
1855,35,“,F,O,O,0
1855,36,Nhà,N,O,O,0
1855,37,nước,N,O,O,0
1855,38,và,C,O,O,0
1855,39,Nhân,Np,O,O,0
1855,40,dân,N,O,O,0
1855,41,Việt,Np,LOCATION,LOCATION,0
1855,42,Nam,Np,LOCATION,LOCATION,0
1855,43,luôn,R,O,O,0
1855,44,hỗ,N,O,O,0
1855,45,trợ,N,O,O,0
1855,46,và,C,O,O,0
1855,47,tạo,V,O,O,0
1855,48,điều,N,O,O,0
1855,49,kiện,N,O,O,0
1855,50,thuận,A,O,O,0
1855,51,lợi,N,O,O,0
1855,52,để,V,O,O,0
1855,53,Hội,N,ORGANIZATION,O,1
1855,54,Chữ,N,ORGANIZATION,O,1
1855,55,thập,N,ORGANIZATION,O,1
1855,56,Đỏ,A,ORGANIZATION,O,1
1855,57,Việt,Np,ORGANIZATION,LOCATION,1
1855,58,Nam,Np,ORGANIZATION,LOCATION,1
1855,59,hoạt,N,O,O,0
1855,60,động,N,O,O,0
1855,61,với,N,O,O,0
1855,62,các,L,O,O,0
1855,63,nhiệm,N,O,O,0
1855,64,vụ,N,O,O,0
1855,65,trọng,V,O,O,0
1855,66,tâm,N,O,O,0
1855,67,của,N,O,O,0
1855,68,Hội,N,O,O,0
1855,69,như,C,O,O,0
1855,70,đã,R,O,O,0
1855,71,được,V,O,O,0
1855,72,nêu,V,O,O,0
1855,73,trong,A,O,O,0
1855,74,Luật,Np,O,O,0
1855,75,hoạt,N,O,O,0
1855,76,động,N,O,O,0
1855,77,Chữ,N,O,O,0
1855,78,thập,N,O,O,0
1855,79,Đỏ,A,O,O,0
1855,80,",",F,O,O,0
1855,81,bao,N,O,O,0
1855,82,gồm,V,O,O,0
1855,83,:,F,O,O,0
1855,84,cứu,V,O,O,0
1855,85,trợ,N,O,O,0
1855,86,khẩn,A,O,O,0
1855,87,cấp,N,O,O,0
1855,88,và,C,O,O,0
1855,89,trợ,N,O,O,0
1855,90,giúp,V,O,O,0
1855,91,nhân,V,O,O,0
1855,92,đạo,N,O,O,0
1855,93,;,F,O,O,0
1855,94,chăm,V,O,O,0
1855,95,sóc,N,O,O,0
1855,96,sức,N,O,O,0
1855,97,khoẻ,N,O,O,0
1855,98,;,F,O,O,0
1855,99,sơ,A,O,O,0
1855,100,cấp,N,O,O,0
1855,101,cứu,V,O,O,0
1855,102,ban,N,O,O,0
1855,103,đầu,N,O,O,0
1855,104,;,F,O,O,0
1855,105,hiến,V,O,O,0
1855,106,máu,N,O,O,0
1855,107,nhân,V,O,O,0
1855,108,đạo,N,O,O,0
1855,109,",",F,O,O,0
1855,110,hiến,V,O,O,0
1855,111,mô,V,O,O,0
1855,112,",",F,O,O,0
1855,113,bộ,N,O,O,0
1855,114,phận,N,O,O,0
1855,115,cơ,N,O,O,0
1855,116,thể,N,O,O,0
1855,117,người,N,O,O,0
1855,118,và,C,O,O,0
1855,119,hiến,V,O,O,0
1855,120,xác,N,O,O,0
1855,121,;,F,O,O,0
1855,122,tìm,V,O,O,0
1855,123,kiếm,V,O,O,0
1855,124,tin,N,O,O,0
1855,125,tức,V,O,O,0
1855,126,thân,N,O,O,0
1855,127,nhân,V,O,O,0
1855,128,thất,N,O,O,0
1855,129,lạc,V,O,O,0
1855,130,do,N,O,O,0
1855,131,chiến,V,O,O,0
1855,132,tranh,N,O,O,0
1855,133,",",F,O,O,0
1855,134,những,L,O,O,0
1855,135,ảnh,N,O,O,0
1855,136,hưởng,V,O,O,0
1855,137,của,N,O,O,0
1855,138,thiên,V,O,O,0
1855,139,tai,N,O,O,0
1855,140,",",F,O,O,0
1855,141,thảm,N,O,O,0
1855,142,họa,V,O,O,0
1855,143,;,F,O,O,0
1855,144,tuyên,V,O,O,0
